Grid file 100x100 dx=1.0 dy=1.0 x0=0.0 y0=0.0
3
map_1_struct
map_2_struct
map_4_struct
0.119424	-0.197698	1.15463
-0.165838	-0.312038	0.989971
-0.16822	0.0447918	0.80999
-0.359328	-0.0590651	0.734601
-0.354654	-0.434462	0.831365
-0.416652	-1.00244	2.43689
-0.221433	-0.880966	1.36712
-0.420878	-1.58964	1.17251
0.155509	-1.14091	2.38242
0.129279	-0.696502	0.848556
-0.64199	-1.39711	2.44474
0.0716018	0.162234	1.98968
0.0508491	0.295114	0.176626
0.789114	0.937847	0.209549
0.804217	0.961078	0.143231
0.73148	0.551248	1.12922
0.929484	0.659317	0.0983398
0.718988	0.365797	0.365721
0.172416	-0.514807	0.20622
1.00061	0.506614	0.196377
0.553447	-0.0624747	0.25782
0.92275	0.165547	0.972858
1.49957	1.12887	0.132005
1.17945	0.96798	0.301353
0.933076	1.19008	0.185816
0.623474	0.783051	2.36698
1.11437	1.51037	0.872461
0.554551	1.26256	0.117391
-0.0988713	0.84375	0.0911422
-0.63288	-0.178488	0.87306
-0.254366	0.166957	0.20024
0.0304695	0.560275	0.205727
0.0842398	0.548611	0.276053
-0.375384	0.0191163	0.808868
-0.581772	-0.07476	0.0104799
-0.688444	0.304839	0.932089
-0.459102	0.263847	0.252933
-0.230886	0.468665	0.120095
0.0991574	0.150478	0.762076
0.0714346	0.18354	1.07528
-0.284702	-0.616442	2.56407
-0.695959	-0.829766	2.20793
-0.56854	-0.477684	2.04121
-1.17577	-1.13399	1.02032
-0.639099	-0.469324	2.48048
-0.487023	-0.0242943	2.09348
-0.629788	-0.192506	1.00819
-0.692601	-0.381283	0.0979046
-0.707644	-0.574351	0.767773
-0.545583	-0.633889	0.823925
-0.394893	-0.465976	0.737867
-0.697293	-1.0848	1.18983
-0.496737	-0.668244	2.07398
-0.652672	-0.818887	2.61671
-0.52895	-0.723336	2.64008
-1.16665	-1.46445	1.19408
-1.04771	-0.976502	1.21325
-0.593641	-0.191982	1.01335
-0.631262	-0.229327	1.05265
-1.24813	-1.01596	2.08503
-0.821916	-0.457004	1.28388
-0.020197	-0.0567554	1.12528
0.0791814	-0.370031	0.465919
0.195108	-0.415144	1.15926
-0.344642	-1.1425	0.289289
-0.106748	-0.870137	0.185996
0.0831475	-0.325562	2.08883
0.650062	0.402742	0.411383
0.961212	0.686905	0.304958
0.779419	0.284167	0.31495
0.0677037	-0.124798	1.92775
-0.49399	-0.700482	2.13792
0.234108	0.256957	1.38102
0.348525	0.751006	0.322442
0.759258	0.918975	1.89787
1.83534	1.79305	1.00107
1.81126	1.69893	1.11168
1.46139	1.69311	0.313719
1.43817	1.64743	0.107223
0.800697	1.09405	0.246744
1.30061	1.45287	1.13387
0.926772	0.965514	0.267666
0.59988	1.21232	0.482179
1.04266	1.96973	0.884331
0.710174	1.38091	1.27664
0.179204	0.450221	0.096619
0.665162	0.748223	1.05219
0.594327	-0.0396468	0.231739
0.741874	-0.0973616	2.05749
0.643384	0.207613	2.24867
0.641561	0.131839	2.54216
1.14259	1.02046	2.61848
1.36801	0.694546	1.97471
1.11653	0.945681	0.858185
0.803855	0.83911	0.278584
0.930695	1.13818	0.213501
0.708288	0.625698	0.154587
0.264411	-0.27891	0.163332
0.414144	-0.196205	1.01358
0.350621	-0.334845	0.269324
0.526037	0.0230784	0.984412
0.341743	0.0806587	1.11539
-0.348662	-0.645506	0.921046
-0.20505	-0.43762	0.89818
-0.968574	-1.47565	2.23748
-0.50807	-1.14348	0.176289
-0.115752	-1.06927	0.290803
-0.371205	-1.20701	2.71758
-0.64024	-1.40557	0.246558
-0.212774	-0.927885	1.23539
-0.246703	-0.652628	1.29826
-0.87276	-0.394829	0.359965
-1.05195	-0.619561	0.25941
-0.524223	-0.302192	0.156013
-0.211068	-0.433521	2.18107
0.142893	-0.273218	0.183072
0.315669	0.0144967	0.324913
0.603961	-0.0380147	0.239163
0.662861	0.305955	0.957404
0.951843	0.432539	1.00022
0.668637	-0.0646359	0.111038
1.45603	0.932679	0.034055
0.9838	0.488182	0.906118
1.92356	1.64196	0.114811
1.67312	1.26918	1.96142
0.94154	1.04051	1.04338
1.27916	1.88884	0.350824
1.96971	2.43183	1.09325
0.677878	0.446893	0.241158
-0.235468	-0.235468	0.144219
-0.746053	-0.0722937	0.145505
-0.843813	-0.545715	1.05699
-0.438601	0.28963	0.291403
-0.925766	-0.0741739	0.0316666
-0.615222	0.391369	0.92411
-0.352794	0.507862	0.229366
-0.719722	0.0111098	0.099777
-0.865858	-0.453093	0.148836
-0.551452	-0.145785	0.319965
-0.29935	-0.552543	2.24554
-0.181463	-0.405042	1.15895
-0.822109	-0.874471	1.97637
-0.432138	-0.454399	2.38846
-0.859567	-0.629391	2.12459
-1.01799	-0.288334	0.880812
-0.245062	0.405055	1.8258
-0.150834	0.313359	0.124954
-0.614421	-0.416187	0.965777
-0.686411	-0.614835	1.6772
-0.0287378	0.0571576	0.162155
-0.23045	-0.375007	0.076069
-0.252119	-0.286169	1.19491
-0.477572	-0.629108	2.37768
-0.820418	-0.884124	2.5849
-1.10597	-1.52193	2.22994
-0.600685	-1.01601	2.1673
-0.354413	0.0252609	2.10962
-0.238737	0.247878	2.18544
-0.901309	-0.966876	1.37083
-0.38779	-0.0943452	1.85934
-0.285257	-0.0128617	2.12621
-0.328204	-0.479546	2.02183
0.00864281	-0.429201	1.05539
0.215238	-0.486183	0.114416
0.302162	-0.662006	0.122845
0.446533	-0.469036	1.22306
0.747709	0.344015	0.222719
0.886856	0.937322	1.22124
0.973014	0.758845	1.06706
1.16345	0.972242	1.83096
0.954047	0.663551	1.0297
0.146632	0.354935	1.05198
0.079075	0.625824	0.225013
0.377825	0.915721	0.312753
0.559811	0.991629	0.469029
1.30609	1.49878	2.04823
2.13771	2.42418	0.867871
2.0461	2.00398	0.81428
2.30475	2.3343	0.138219
1.65965	1.70538	1.14576
2.10513	1.98163	0.941653
2.07252	2.22888	0.927707
2.0567	2.46219	1.1157
2.0445	2.42343	1.33372
1.32726	1.41645	0.20709
0.418245	0.607063	0.876154
0.0302605	-0.333522	1.02106
-0.255985	-0.76489	2.14347
-0.0826747	-0.272536	1.91882
-0.0631445	-0.0816363	1.05613
0.50848	0.663294	2.19479
0.51272	0.444892	2.65929
0.934194	1.13984	2.03873
0.823773	0.403606	1.35628
0.672405	0.715144	2.2506
-0.0641907	-0.251195	0.138098
0.0378384	-0.656799	0.00823786
-0.196685	-0.995067	0.780751
-0.0341076	-0.752017	0.975324
0.46462	-0.219244	0.21447
0.348313	-0.2535	0.865705
0.246462	-0.417426	1.01478
0.22425	-0.39442	0.962838
-0.0881447	-1.20695	1.1439
-0.837209	-1.85528	0.845327
-0.728095	-1.52129	0.058493
-0.352294	-0.971043	2.15238
-0.255146	-1.01361	0.28191
-0.911907	-1.67638	1.17725
-0.192638	-0.70676	1.12151
0.0448171	-0.105154	0.140375
-0.882172	-0.425183	0.964286
-0.858245	-0.442463	0.188346
-0.142686	-0.0274779	1.72217
-0.0190965	-0.261261	0.769955
0.251147	0.20816	0.387646
0.459623	0.153585	0.338124
0.598788	0.239814	0.893052
0.0603	-0.378033	0.840888
0.766161	0.485082	0.929939
0.900983	0.489469	0.114762
1.49425	0.935703	0.169758
1.48636	1.25142	0.0222929
1.3439	0.874729	1.14044
1.82004	1.43289	0.513272
1.77689	1.70999	0.366764
1.85764	2.35603	1.45701
1.15405	1.06402	0.459375
1.04334	0.658893	0.281536
0.601019	0.866023	0.179291
0.260807	0.419483	0.261041
-0.340087	0.171808	0.293721
-0.390581	0.0987754	0.175414
-0.733105	-0.085456	0.298292
-0.650291	0.684476	0.122922
-1.02353	-0.0118342	0.0700608
-0.863664	-0.514395	0.151697
-0.511541	-0.33526	0.296853
-0.962115	-1.09389	0.807245
-0.511972	-0.321733	0.296572
-0.366816	-0.666047	1.0284
-0.727178	-0.539909	1.27797
-0.829049	-0.493373	2.18321
-0.586762	0.0549664	2.17609
-0.927379	0.0684917	0.358695
-0.752005	0.0634436	0.0639416
-0.678077	-0.205568	2.26812
-0.304528	-0.00176486	2.21595
-0.57999	-0.360917	0.187128
-0.153023	0.104367	0.185933
-0.15861	-0.0863463	0.977735
0.0786628	-0.103819	1.28916
-0.107877	-0.107877	2.11388
0.074356	-0.354718	2.19525
-0.710629	-1.12953	2.46677
-0.618258	-0.106954	2.542
-0.237207	0.139172	2.43003
-0.927115	-0.539267	2.08151
-0.89941	-0.590204	2.46342
-0.634804	-0.229293	1.97984
-0.51002	-0.616786	2.13528
0.343068	0.212888	0.469212
0.319361	-0.168677	0.299711
-0.393083	-0.970462	0.101288
-0.533832	-1.17127	0.286964
-0.151123	-0.521933	0.10227
1.16616	0.774099	0.222873
0.722339	0.513366	1.11425
0.789845	0.919071	2.27431
0.588704	0.410612	1.06642
1.16461	1.40945	1.02274
0.682275	1.15958	0.0988197
0.493215	1.52931	0.919958
0.611329	1.37496	0.157884
1.49367	2.096	1.8945
1.05836	2.07748	1.36057
0.862285	1.73631	1.04307
1.21341	1.42473	0.749422
1.80021	1.37094	1.70068
1.47342	0.939175	0.145213
1.29203	1.35688	0.753289
1.69159	2.16044	1.62629
1.49993	2.05178	1.21235
1.97662	2.2206	0.936816
1.57296	1.49983	1.86928
0.579675	-0.0203182	1.14139
0.298622	-0.331282	2.20377
0.0428453	-0.24715	2.18753
-0.0883038	0.153149	1.9131
-0.628979	-0.0894075	1.48689
-0.34875	-0.00795162	1.12787
-0.410622	-0.12453	1.5022
-0.043186	-0.204697	2.30125
0.621063	0.27653	2.33764
0.61585	0.0184149	0.934206
0.292356	-0.488344	0.22709
-0.256134	-1.1041	0.158381
-0.142439	-0.725692	0.058589
-0.0819298	-0.557328	0.947207
0.212713	-0.0877561	0.294756
-0.0622287	-0.492525	0.314383
0.0480613	-0.838067	0.204158
0.733588	-0.36334	1.39286
0.183697	-1.00004	0.228699
0.231035	-0.91832	0
0.00865247	-0.875407	1.25907
-0.720194	-1.42804	0.027968
-0.823711	-1.49504	0.100213
-0.821918	-1.34918	0.345525
-0.711409	-0.912706	0.135934
-0.0741321	0.136237	0.0337296
-1.2589	-0.760618	0.0505371
-1.28646	-1.06372	1.51601
-1.11073	-0.903838	1.13824
-0.741792	-0.606288	0.394208
-0.56204	-0.469531	1.10656
0.1211	0.174642	1.11659
-0.0541027	-0.220841	1.46834
-0.083737	-0.160078	1.10517
0.581233	0.590307	0.154641
0.432094	0.212707	0.97108
1.23226	1.00353	0.0514334
1.24169	0.733354	0.739942
1.64399	1.47067	0.202555
2.61081	2.41437	1.29094
2.67048	2.878	1.12967
2.37967	2.12374	1.35789
1.75387	1.35066	0.157226
1.78328	2.16676	2.00323
0.814834	1.02966	1.02799
0.524661	0.719664	0.165418
-0.108242	-0.027071	0.0571941
-0.431085	-0.179239	0.95622
-0.134355	0.792103	1.95414
-0.0923481	0.811946	0.147479
-0.828503	-0.261204	0.153712
-1.29816	-0.958582	0.215977
-1.26485	-1.31402	1.03558
-0.395464	-0.27387	0.159246
-0.624358	-0.751883	0.118487
-0.0553258	0.0276172	1.312
-0.504635	-0.519401	2.06188
-0.435964	-0.0544245	1.01366
-0.30439	0.535139	0.411446
-0.761441	0.163805	0.136655
-1.03934	-0.0956981	0.148219
-1.01743	-0.16236	0.212485
-0.859848	-0.531481	0.827912
-0.240982	-0.106353	0.213784
-0.375387	-0.338148	1.24431
-0.375381	-0.323812	2.52632
0.129826	0.178773	1.98344
0.216663	-0.144678	1.10048
-0.192643	-0.678129	2.21224
0.623523	0.795941	2.63132
0.305127	0.656846	2.31565
0.0059415	0.353484	2.42691
-0.0971867	0.0732329	2.69371
-0.749052	-0.653016	2.08655
-0.931694	-1.05422	2.42594
-0.615548	-0.762662	0.121499
-0.363081	-0.543437	0.323768
-0.408688	-0.589618	0.487923
-0.0430885	-0.423864	1.74016
-0.0684887	-0.432104	0.131449
-0.28633	-0.477688	0.225156
0.442342	0.216037	0.195659
1.22454	1.17172	1.83644
1.12129	0.993518	1.14639
0.787814	0.924396	2.25672
1.51872	1.96916	0.187134
1.46267	2.29946	0.947928
0.608564	1.53111	0.0380573
-0.13911	1.12317	1.25327
1.14198	1.94628	0.135712
1.90134	2.77342	0.484745
1.01983	1.08541	2.30597
1.1692	0.767729	2.21068
1.10831	0.230232	1.06588
1.2828	0.697089	1.25417
1.30707	1.2297	1.31931
1.51004	1.79593	0.980164
1.33069	1.73606	0.132266
1.01512	1.07307	1.06399
0.928903	0.719878	2.16398
0.920345	0.511977	2.25423
-0.0801412	-0.352726	2.21187
-0.38943	-0.136112	2.06642
-0.793551	-0.305981	2.45051
-0.614901	-0.051258	2.04865
-0.408956	0.133003	0.312571
-0.173407	-0.0407538	0.230047
0.0472756	-0.199904	2.28784
0.186971	-0.121763	1.32952
0.316324	-0.504286	0.863198
0.470341	-0.661873	1.30557
0.127412	-0.574792	0.352812
-0.333838	-0.813129	0.918443
-0.134681	-0.319272	0.124622
-0.189575	-0.381861	0.880593
0.0328577	-0.890604	1.87767
0.375801	-0.512075	0.946556
0.596989	-0.47027	0.0588198
0.344419	-0.718505	0.0434475
-0.228465	-1.28562	1.85708
-0.464307	-1.11684	0.0383569
-0.442829	-1.38989	0.132063
-1.04975	-1.83741	0.20311
-0.631891	-1.1301	0.0158123
-0.663516	-0.496171	0.0387154
-0.209824	0.29326	2.01847
-1.2859	-1.21619	0.242282
-1.01027	-0.917096	0.175147
-0.771255	-0.572337	1.05726
-0.814429	-0.644856	1.246
-0.569784	-0.486929	2.06829
-0.488383	-0.19536	2.26227
-0.238015	-0.164834	2.11365
-0.202038	-0.150459	0.303867
0.371954	0.408769	1.86303
0.860803	0.861059	0.0956264
1.29199	1.33658	0.127427
1.11147	1.28727	0.141474
1.39385	1.60619	1.40497
1.85361	2.28197	0.181981
2.68229	2.67957	0.363438
2.56501	2.16257	0.124776
2.42198	2.58614	2.19837
1.73829	1.58465	1.82655
1.18385	1.17416	0.192866
0.371317	0.398597	0.168632
0.254576	0.291324	0.829214
0.396564	1.04797	1.06397
0.137956	0.676904	1.0556
-0.0925627	-0.0797394	1.04973
-0.456183	-0.50837	0.210789
-1.17579	-1.39702	0.392854
-1.11443	-0.990186	0.15592
-1.00259	-1.09791	0.221711
-0.168743	0.0262786	0.136657
-0.0652922	0.208868	0.244363
0.0591219	0.16144	1.18801
0.139552	0.675998	0.467905
0.615896	1.1766	0.0780725
0.334954	0.945319	0.237925
-0.570725	0.553833	0.178245
-0.518168	0.0215307	0.0947859
-1.03302	-0.762879	0.111356
-0.562164	-0.540179	1.25381
0.0119738	-0.0292505	2.48334
-0.0616609	0.0334734	2.09638
0.149784	-0.0707696	2.02325
-0.0689888	-0.411779	2.27103
0.259106	0.318664	2.16734
-0.368198	0.00374807	1.99959
0.297595	0.724748	2.50039
-0.0859163	-0.0881072	2.75867
-0.464062	-0.679575	2.59339
-0.400431	-0.816141	2.39367
-0.963355	-1.42814	0.249314
-0.425035	-0.63933	1.01319
-0.544587	-0.889603	1.65562
-0.642008	-0.656836	2.07554
-0.270634	0.115476	1.11202
0.259052	0.38826	2.14017
0.203748	0.258296	0.20251
0.614441	0.744549	1.10123
0.713402	0.595126	1.13248
1.10585	1.15897	1.15584
1.54297	1.86904	0.237567
1.61531	2.22814	2.04879
1.99575	2.74713	0.0529325
1.77888	2.55824	0.0512056
0.745797	1.65374	0.0758336
0.318898	1.80268	0.269852
0.45413	0.909412	2.11287
0.809903	0.314078	2.05605
0.588094	-0.538023	1.12912
1.11789	0.243031	2.04862
1.44656	1.09645	2.61754
1.24631	1.5679	2.23507
1.16437	1.50552	0.951095
0.899957	0.574865	0.264675
0.88961	0.50644	0.18964
0.832649	0.722149	1.14879
0.367787	0.301694	2.0188
0.0138903	0.159924	1.89572
0.0230795	0.557675	2.42939
-0.927533	-0.321599	2.25102
-1.20913	-0.712837	2.3257
-0.346393	0.0105658	1.43203
-0.561331	-0.682946	1.24968
0.407926	0.227096	0.905002
0.423133	-0.529962	1.30629
0.114396	-1.06979	2.09197
-0.116955	-0.740844	1.0314
-0.353168	-1.0622	2.19523
0.172244	-0.213975	1.2302
-0.140943	-0.230203	1.01889
-0.960801	-1.2399	1.14785
-0.84476	-1.35944	1.43417
0.0095005	-0.744135	0.1899
0.379223	-0.696	0.015626
0.236093	-1.10847	2.17438
0.359858	-0.49089	0.162067
-0.51966	-1.54368	0.236925
-0.456502	-1.38779	0.0988837
-1.29035	-1.77869	0.0177791
-0.957387	-0.824856	0.0553106
-0.791619	-0.441679	0.147796
-0.151859	0.479895	0.148795
-0.907551	-0.989423	0.152513
-1.07944	-0.976534	0.056535
-0.772378	-0.50337	0.136612
-0.741074	-0.379162	2.06332
-0.438737	0.220487	2.24135
-0.622758	0.0865733	2.52861
-1.21537	-0.588252	0.298519
-0.428705	-0.321173	1.35699
-0.161251	0.148048	0.116093
0.536973	0.996614	0.20318
1.43094	1.74384	0.0469058
1.03816	1.53585	0.258066
0.952045	1.5984	0.189987
1.476	1.98876	0.242507
2.25273	2.32488	0.0764371
2.09196	2.42601	0.920869
2.03501	2.02259	1.16226
2.12266	1.6417	0.968292
2.00948	1.61285	0.204122
0.913544	0.783415	0.17749
0.0437059	0.545796	2.06939
-0.367451	0.0730333	2.19979
-0.772866	-0.886875	0.990426
-0.424244	-0.74342	0.331254
-0.369567	-0.731968	0.517258
-0.575283	-0.631437	0.0807076
-0.671278	-0.755222	0.166503
-0.190334	-0.124476	0.10469
-0.0235649	0.209219	0.945588
-0.00325187	0.19146	1.51852
0.449598	1.18181	0.107298
0.600197	1.41593	0.0159415
0.698227	1.1171	0.0632175
1.00948	1.65799	0.164561
0.282085	0.465	0.779557
-0.287375	-0.298127	0.199617
-0.683348	-0.569497	0.289961
-0.761251	-0.5706	1.41332
-0.64149	-0.500159	1.29667
-0.605068	-0.939999	1.12228
-0.248718	-0.515733	2.43463
0.26694	0.440293	2.38506
-0.388608	-0.153056	1.79111
-0.274389	0.421943	2.71036
-0.34282	-0.264079	2.72117
-0.399914	-0.521872	2.2823
-0.126726	-0.608027	2.14877
-0.806212	-1.64726	2.04715
-1.01892	-1.38107	0.915909
-0.663157	-0.987253	2.16867
-0.00444251	-0.0515514	2.1937
0.426923	0.6494	1.74966
0.827793	1.39173	1.4049
-0.36729	0.000345411	2.04571
-0.38672	0.0416942	2.22582
0.277422	0.451084	1.37788
0.652167	0.76769	0.318163
1.17855	1.56137	0.14527
1.17291	1.71968	0.414548
1.30268	1.7992	0.100283
1.52905	1.92046	0.100129
1.27	1.77616	0.0254816
1.01583	1.61108	0.0677694
0.412331	1.10777	0.832831
-0.36555	-0.343306	0.885029
-0.592113	-1.5036	0.375003
0.344644	-0.72722	2.07117
1.13583	0.156082	2.31224
1.42871	1.29003	2.48341
1.34198	2.10729	2.58404
0.387736	0.740531	2.11933
0.463432	0.457247	0.968864
0.480043	0.220965	1.24989
0.606552	0.517392	1.00869
-0.0652198	-0.035692	1.10167
-0.0362693	0.571795	2.18246
-0.314021	0.349013	2.54523
-0.475205	0.164189	1.93649
-0.878646	-0.387821	2.12815
-0.742269	-0.51817	2.33754
-0.444692	-0.287755	1.08659
-0.230596	-0.91098	0.132013
-0.216405	-1.43851	1.59727
0.371127	-0.412338	2.25617
0.110649	-0.504644	2.24546
-0.240508	-0.610596	0.941444
0.118612	-0.234143	0.831521
0.21485	-0.122346	2.37596
0.19207	-0.561572	1.43764
-0.605749	-1.5359	0.163201
-0.825521	-1.52922	0.234612
-0.931382	-1.91577	2.10187
0.338222	-0.259203	0.0422222
-0.176256	-1.34629	0.1845
-0.220229	-1.29644	0.139776
-0.197106	-1.04101	0.0288158
-0.168799	-0.40524	0.00109622
-0.500491	-0.519524	0.0979833
-0.404276	0.0451096	0.0827777
-0.13255	0.463949	0.0215524
-0.651327	-0.899495	0.0906681
-0.526955	-0.435374	0.21437
-1.09214	-0.383306	1.03958
-0.404915	0.330516	0.871622
-0.64874	-0.0244971	2.33473
-0.343122	0.237202	1.92231
-1.30012	-0.879319	2.08947
-0.692232	-0.0843077	0.094184
-0.209939	0.537353	0.354589
-0.193584	0.777459	0.0284998
0.968837	1.88817	0.153317
0.866599	1.70133	0.0448819
0.352416	1.45976	0.056028
0.329263	1.05491	0.0497008
1.55672	2.25467	0.160444
2.02622	2.22948	0.191816
1.98506	1.60073	0.195529
2.42704	2.16956	0.128305
2.29909	1.97209	0.36367
1.41511	1.40849	2.07889
0.325717	0.31347	1.52744
-0.163719	-0.546177	2.34616
-0.47971	-0.846077	2.52681
-0.5364	-0.628201	0.0770079
-0.170019	-0.239535	0.104245
-0.341504	-0.305486	0.798663
-0.343503	-0.441204	0.0842141
0.202521	0.173876	0.301898
0.366366	0.630259	0.5041
0.405787	1.20991	1.1497
1.02018	1.81453	0.160785
0.337968	1.00234	0.0300888
0.839775	1.72136	0.0728366
0.943134	0.946071	0.160168
1.33002	0.993794	0.0729515
0.717563	0.55131	0.321987
0.713497	0.779967	1.28435
0.181104	0.29609	0.938085
-0.270992	-0.279467	0.803201
0.301941	0.267772	2.03808
0.469294	0.496355	2.24076
0.601321	0.435161	2.57117
0.817961	1.29276	2.86949
-0.00670208	-0.0501177	2.83182
0.372334	0.176039	2.33286
-0.691483	-0.888145	2.27588
-0.904172	-1.38814	2.14549
-0.384015	-1.17996	2.07597
-0.293665	-0.871316	2.17656
-0.618646	-0.106427	2.01764
-0.231486	0.223702	1.33717
0.437739	0.856075	1.88154
0.793776	0.596332	2.32183
0.287631	0.494532	2.15703
-0.101426	0.231823	2.60679
-0.177025	0.419715	2.21662
0.390595	1.20423	1.13315
0.875382	1.48998	0.217921
0.928412	1.30059	0.0172278
1.06102	1.29366	0.0307023
0.916615	1.40244	0.190563
0.163889	0.753366	0.142167
0.207558	0.703357	0.120475
-0.0306306	-0.20879	0.166335
-0.450216	-1.31344	0.190551
-0.684056	-1.60507	1.32146
-0.437557	-1.34413	2.33601
-0.140692	-0.594058	2.33096
1.28059	1.40991	2.40089
0.435797	0.375219	2.04152
0.251667	0.531567	2.12845
-0.243531	-0.0132642	2.35118
-0.199493	0.402516	2.19605
-0.297733	0.174716	1.14811
-0.106045	0.312984	1.01502
-0.332919	0.243613	2.19258
-0.819352	0.133667	1.32461
-1.17492	-0.575683	0.930483
-1.09312	-0.727561	1.99638
-0.770547	-0.60356	1.53806
-1.4097	-1.67859	1.06095
-1.24821	-1.69344	0.290854
-0.293503	-0.714179	1.27983
0.558597	0.126498	1.98377
0.272582	-0.289141	1.19585
-0.381765	-0.923575	0.282696
-0.417316	-0.961943	1.9421
0.177271	-0.496989	2.34777
-0.0698564	-0.964831	0.947498
0.319717	-0.836158	0.213866
-0.196245	-1.38745	1.3221
0.0982631	-0.132024	0.0766031
0.265588	-0.635015	0.201862
0.479904	-0.79707	0.0963764
0.711477	-0.451514	0.049726
0.510471	-0.126079	0.0414696
-0.0747264	-0.589964	0.111393
0.193113	0.228359	0.0015577
-0.671179	-0.323861	0.00811643
-0.0649913	0.669224	0.122885
-0.976559	-0.926275	0.0317985
-0.214491	0.380481	1.09829
-0.603244	0.119699	0.266829
-1.0836	-0.440302	1.19072
-0.702705	-0.0881267	0.383817
-0.828388	-0.833428	1.26395
-0.690696	-0.412349	0.227456
-0.575639	0.221153	1.04805
-0.917072	0.151117	0.0573406
-0.0997103	1.26773	1.17299
0.236003	1.5915	0.0240858
0.801598	2.29804	0.017476
0.76462	1.75264	0.0151373
0.770714	2.06146	0.142429
0.991911	1.84394	0.201495
0.629932	0.712831	0.186007
1.56553	1.57122	0.0941313
1.66056	1.16818	0.167025
1.68123	1.31011	1.9089
1.16545	0.953038	2.23785
0.471912	-0.0626981	2.02284
-0.254671	-0.558998	2.39684
-0.117982	-0.0782982	1.36858
-0.512996	-0.480346	0.819733
-0.777931	-0.865212	0.180056
-0.12047	-0.234747	0.194194
-0.0530832	-0.20826	2.01998
0.510741	0.438196	0.156784
1.26448	1.76278	0.403456
1.40141	2.12616	0.147899
1.06967	1.41134	0.306966
1.31333	1.84707	0.230305
0.752781	1.02824	0.177305
1.03114	0.868378	0
1.14723	0.942926	0.125733
1.44709	1.43091	0.15481
0.994558	0.954176	0.224895
0.210902	0.0752559	0.399975
0.454349	0.549626	1.00787
